SMILES,Name
Nc1nc(-c2ccco2)c2cnn(CCCc3ccc(C(=O)NO)cc3)c2n1,AA2AR_5481
CN(C)c1nc(NC(=O)c2ccccc2)sc1C(=O)c1cnc(N)n1-c1ccc(Cl)cc1,AA2AR_5482
COc1ccc(C2CCN(C(=O)COc3ccc(-c4cc5c([nH]4)c(=O)n(C)c(=O)n5C)cc3OC)CC2)cc1,AA2AR_5483
O[C@@H]1[C@H](O)[C@@H]2C[C@@H]2[C@H]1n1cnc2c(NCc3cccc(Br)c3)nc(Cl)nc21,AA2AR_5484
CNc1nc(C#C[C@H](O)c2ccccc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,AA2AR_5485
O=C(NCc1ccccc1)c1cnc2nc(Br)ccc2c1O,AA2AR_5486
COc1ccccc1-c1cc2nc(-c3ccco3)nn2c(N)n1,AA2AR_5487
Nc1nc(Cl)c2cn(CCc3ccccc3)nc2n1,AA2AR_5488
N#Cc1cccc(-c2nc(N)c3cc(CN4CC=CCC4)sc3n2)c1,AA2AR_5489
Cc1ccccc1C(OCCN(C)C)c1ccccc1,AA2AR_5490
c1ccc(Nc2nc3ncnc-3c(NC3CCCCC3)[nH]2)cc1,AA2AR_5491
Nc1nc2c(cnn2CCCc2ccc3c(c2)O[C@H](C(=O)O)O3)c2nc(-c3ccco3)nn12,AA2AR_5492
Cn1c(=O)c2[nH]c(-c3cccc(OCC(=O)Nc4ccccc4)c3)cc2n(C)c1=O,AA2AR_5493
CCOC(=O)c1cnc(NCc2ccccc2)n2nc(-c3ccco3)nc12,AA2AR_5494
CCCn1c(=O)c2[nH]c(-c3ccc(OC(C)C(=O)N4CCc5ccccc5C4)cc3)cc2n(CCC)c1=O,AA2AR_5495
CCOc1cc(/C=N/Nc2nc(N)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)ccc1O,AA2AR_5496
CCCn1c(=O)c2nc([C@]34CC[C@](/C=C/C(=O)O)(CC3)CC4)[nH]c2n(CCC)c1=O,AA2AR_5497
Cc1nc(C(=O)c2ccc(C)s2)c2sccc2n1,AA2AR_5498
Cn1cc2c(nc(NC(=O)Nc3ccc[n+](C)c3)n3nc(-c4ccco4)nc23)n1,AA2AR_5499
Cn1cc2c(nc(NCCc3ccccc3)n3nc(-c4ccco4)nc23)n1,AA2AR_5500
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5ccc(C(F)(F)F)cc5)n4)cc3)[nH]c2n(CCC)c1=O,AA2AR_5501
Nc1nc(-c2ccccc2)nc2sccc12,AA2AR_5502
CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccc(CNC(=O)c5cc(C(C)(C)C)c(O)c(C(C)(C)C)c5)cc4)ncnc32)[C@H](O)[C@@H]1O,AA2AR_5503
CCN(CC)C(=O)c1cc(N)n2nc(-c3ccc(Br)o3)nc2c1,AA2AR_5504
CCCn1c(=O)c2nc(-c3cnn(Cc4cccc(Cl)c4F)c3)[nH]c2n(CCC)c1=O,AA2AR_5505
CC(=O)Nc1cc(-c2cccc(N)n2)nc(-n2nc(C)cc2C)n1,AA2AR_5506
O=C(NCc1ccccc1)c1cnc2nc(NCCc3ccccc3)ccc2c1O,AA2AR_5507
Nc1ncc(-c2ccc3c(c2)OCO3)c(-c2ccccc2)n1,AA2AR_5508
Nc1nc(-c2ccc(NC(=O)c3ccc(C(=O)NO)cc3)cc2)cn2c(=O)n(-c3ccccc3)nc12,AA2AR_5509
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5ccccc5Cl)no4)cc3)[nH]c2n(CCC)c1=O,AA2AR_5510
Cn1nc(-c2nc3c(=O)n(C)c(=O)n(C)c3[nH]2)cc1N,AA2AR_5511
Cn1cc2c(nc(NC(=O)NC3CCN(C(=O)NC4CCCC4)CC3)n3nc(-c4ccco4)nc23)n1,AA2AR_5512
CC(C)(C)Cn1cc2c(Cl)nc(NC(=O)c3ccccc3)nc2n1,AA2AR_5513
Nc1nc(NCc2cnccn2)nc2sc(-c3ccco3)nc12,AA2AR_5514
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(OC)nc4)cc3)cc2n(C)c1=O,AA2AR_5515
Nc1cccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)c1,AA2AR_5516
Nc1nc(N2CCC(CNC(=O)CN3C(=O)c4ccccc4S3(=O)=O)CC2)nc2sc(-c3ccco3)nc12,AA2AR_5517
Cc1cccnc1CNC(=O)c1cc(-c2ccccc2)nc(N)n1,AA2AR_5518
C[C@]1(O)C(n2cnc3c(N)nc(Cl)nc32)O[C@H](CO)[C@H]1O,AA2AR_5519
CCCn1c(=O)c2[nH]c(-c3cc(OCc4nc5cc(OC)ccc5[nH]4)nn3C)nc2n(CCC)c1=O,AA2AR_5520
CCc1nn(-c2ccccc2C)c(Nc2ccccc2C(=O)O)c1-c1ccc2nccnc2c1,AA2AR_5521
COc1cccc(-c2n[nH]c(CCc3ccc(Cl)c(Cl)c3)n2)c1,AA2AR_5522
CONc1nc(C#Cc2ccc(F)cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,AA2AR_5523
Nc1nc(NCCCc2ccccc2)nc2sc(-c3ccco3)nc12,AA2AR_5524
Cc1ccc(OCC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)c(CN(C)C)c1,AA2AR_5525
CCCn1c(=O)c2[nH]c(-c3cc(OCc4nc5ccccc5[nH]4)no3)nc2n(CCC)c1=O,AA2AR_5526
CN(C)C(=O)[C@H]1S[C@@H](n2cnc3c(N(C)C)nc(Cl)nc32)[C@H](O)[C@@H]1O,AA2AR_5527
NC(=O)CN1CCCC1=O,AA2AR_5528
CCOC(=O)c1cnn(-c2nc(NC3CCCC3)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)c1,AA2AR_5529
O=C(CCc1ccccc1F)Nc1nc2ccccc2c(=O)s1,AA2AR_5530
CCn1nc(-c2cccc(-c3cccc(O)c3)c2)cc(NC(=O)Nc2c(Cl)cncc2Cl)c1=O,AA2AR_5531
Nc1nc(NCCc2ccc(O)cc2)nc2nc(C3=CCCO3)nn12,AA2AR_5532
CCCn1c(=O)c2[nH]c(-c3cc(C)n(CC(=O)Nc4ccc(Cl)c(Cl)c4)n3)nc2n(CCC)c1=O,AA2AR_5533
CCCNc1c(C(=O)OCCC)cnc2c1cnn2CC(Cl)c1ccccc1,AA2AR_5534
Nc1nc(-c2ccco2)c2ncn(Cc3c(F)cc(F)cc3F)c2n1,AA2AR_5535
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)NCCCCCN)cc3)n3nc(-c4ccco4)nc23)n1,AA2AR_5536
COc1ccc(-c2cnc(N)nc2-c2ccccc2)cc1Cl,AA2AR_5537
CCCn1c(=O)c2[nH]c(-c3cc(C)n(CC(=O)Nc4ccc(I)cc4)n3)nc2n(CCC)c1=O,AA2AR_5538
Nc1nc(-c2ccc(OCC(O)CN3CCOCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,AA2AR_5539
NCCNc1nc(N)n2nc(-c3ccco3)nc2n1,AA2AR_5540
Cc1ccc(/N=C/N(C)/C=N/c2ccc(C)cc2C)c(C)c1,AA2AR_5541
O[C@@H]1[C@@H](CCl)O[C@@H](n2cnc3c(N[C@@H]4CCOC4)nc(Cl)nc32)[C@@H]1O,AA2AR_5542
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ncc(C)s4)C[C@H]3C)nc21,AA2AR_5543
Cc1cc(-c2c(-c3ccc(F)cc3)nc(N)n3nc(CN4CCCCC4)nc23)c[nH]c1=O,AA2AR_5544
c1ccc(-c2ncnc3ccccc23)cc1,AA2AR_5545
CCC(=O)Nc1nc(-c2ccsc2)cc(-c2ccsc2)n1,AA2AR_5546
COc1cccc2c(C(=O)NCc3cccc(Cc4cccnc4)n3)nc(N)nc12,AA2AR_5547
Cn1ccnc1-c1nc(N)nc2c1cnn2Cc1ccccc1F,AA2AR_5548
Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccc(F)cc3)nn12,AA2AR_5549
Nc1nc(NCCCCNC(=O)c2ccc(S(=O)(=O)F)cc2)nc2nc(-c3ccco3)nn12,AA2AR_5550
Nc1nc(-c2cnc3ccc(F)cn23)c2ccc(C(=O)N3CCCCCC3)cc2n1,AA2AR_5551
O=C(O)C[C@H]1CC[C@@H](Oc2ccc(-c3ccc(-c4nc5cc(Cl)ccc5[nH]4)cn3)cn2)CC1,AA2AR_5552
N=C1N(Cc2ccccc2)C[C@@H]2CCCCN12,AA2AR_5553
Cc1[nH]c2nc3ccccc3n2c(=O)c1CCOC(=O)C1CCCCC1,AA2AR_5554
Nc1cc(C(=O)N2CCCCC2)cn2nc(-c3ccc(Br)o3)nc12,AA2AR_5555
Nc1ncc(-c2cccc(F)c2)c(-c2ccccc2)n1,AA2AR_5556
Nc1ccn([C@@H]2CS[C@H](CO)O2)c(=O)n1,AA2AR_5557
CCCn1c(=O)c2nc(-c3cc(NC(=O)Nc4cccc(Cl)c4)nn3C)[nH]c2n(CCC)c1=O,AA2AR_5558
CCCn1c(=O)c2[nH]c(-c3cc(OCC(=O)Nc4ccc5c(c4)OCO5)nn3C)cc2n(CCC)c1=O,AA2AR_5559
CCCCn1c(=O)c2c(nc3n2CCCN3c2ccc(OCCN(C)C)cc2)n(CCCC)c1=O,AA2AR_5560
O[C@@H]1[C@@H](CCl)O[C@@H](n2cnc3c(N[C@H]4C[C@H]5CC[C@@H]4C5)ncnc32)[C@@H]1O,AA2AR_5561
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)c4ccc(I)cc4)cc3)[nH]c2n(CCC)c1=O,AA2AR_5562
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,AA2AR_5563
COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,AA2AR_5564
CC(C)(C)CNC(=O)c1ccc(C(=O)Nc2nccs2)cc1,AA2AR_5565
O=C(O)c1cnc(NC2CC2)n2nc(-c3ccco3)nc12,AA2AR_5566
CCC(=O)Nc1cc(N2CCC[C@@H]2COC)nc(-n2nc(C)cc2C)n1,AA2AR_5567
CN(CCc1ccccc1)C(=O)c1cc(N)c2nc(-c3ccc(Br)o3)nn2c1,AA2AR_5568
Cc1ccc(-c2nc(N)nc3c2cnn3CCCCCCC(=O)NO)o1,AA2AR_5569
Nc1nc(-c2ccco2)c2nnn(Cc3ccccc3[N+](=O)[O-])c2n1,AA2AR_5570
COc1ccc(N2CCOCC2)c2sc(NC(=O)N3CC=CCC3)nc12,AA2AR_5571
CONc1nc(C#Cc2ccc(C)cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,AA2AR_5572
Cn1c(-c2ccco2)nc2c(NC(=O)Cc3ccccc3)ncnc21,AA2AR_5573
Nc1nc(/N=N/NC(=O)NCc2ccccc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,AA2AR_5574
COc1ccc(N2CCOCC2)c2sc(NC(=O)N3CCC(F)CC3)nc12,AA2AR_5575
Nc1nc(-c2ccco2)c2cnn(CCCc3ccccc3)c2n1,AA2AR_5576
O[C@@H]1[C@H](O)[C@@H]2C[C@@H]2[C@H]1n1cnc2c(NC3CCC3)nc(Cl)nc21,AA2AR_5577
O[C@@H]1CS[C@@H](n2cnc3c(NCc4cccc(Br)c4)ncnc32)[C@@H]1O,AA2AR_5578
CCCCc1nc2[nH]cnc2c2nc(-c3cc(OC)c(OC)c(OC)c3)nn12,AA2AR_5579
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCc5ccccc5C4)cc3)cc2n(CCC)c1=O,AA2AR_5580
CCCn1c(=O)c2[nH]c(-c3cc(OCC(=O)Nc4ccc(F)cc4)nn3C)cc2n(CCC)c1=O,AA2AR_5581
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,AA2AR_5582
Nc1ccc(Nc2nc(-c3ccccc3)nc3c2nnn3Cc2ccccc2)cc1,AA2AR_5583
Cn1c(=O)c2c(nc3n2CCCN3Cc2cccc(Cl)c2)n(C)c1=O,AA2AR_5584
CC(=O)Nc1cc(N2CCC[C@H]2COc2ccccn2)nc(-n2nc(C)cc2C)n1,AA2AR_5585
Cn1c(-c2ccco2)nc2c(NC(=O)Nc3ccccc3)ncnc21,AA2AR_5586
Nc1nc2c(cnn2CCN2CCc3ccc(Br)cc3CC2)c2nc(-c3ccco3)nn12,AA2AR_5587
CCCNC(=O)c1cnn(-c2nc(NC)c3ncn(C4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)c1,AA2AR_5588
C[N+]1(C)[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@H]1O[C@@H]21,AA2AR_5589
CCn1c(=O)c2nc(C3CCCC3)[nH]c2n(CC)c1=O,AA2AR_5590
COc1ccc(N2CCOCC2)c2sc(NC(=O)N3CCCCC3)nc12,AA2AR_5591
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCC(c5ccccc5OC)CC4)cc3)cc21,AA2AR_5592
CC(C)[C@H]1CC[C@H](C(=O)N[C@H](Cc2ccccc2)C(=O)O)CC1,AA2AR_5593
Nc1nc(-c2cnn(CC3CCCCC3)c2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,AA2AR_5594
CCCCC#Cc1nc(N)c2ncn([C@@H]3SC[C@@H](O)[C@H]3O)c2n1,AA2AR_5595
COc1ccc(N2CCOCC2)c2sc(NC(=O)N3CCC(O)CC3)nc12,AA2AR_5596
Cn1cc2c(nc(NC3CCCCC3)n3nc(-c4ccco4)nc23)n1,AA2AR_5597
CCCn1c(=O)c2nc(-c3cc(NC(=O)Cc4ccc(OC)cc4)nn3C)[nH]c2n(CCC)c1=O,AA2AR_5598
CCCCc1nc2ccc(Cl)cc2c2nc(-c3ccc(Cl)cc3)nn12,AA2AR_5599
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,AA2AR_5600
Cc1ccc(Nc2nc(C)c(C(=O)Nc3sc4c(c3C#N)CCCC4)s2)cc1,AA2AR_5601
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(CNC(=O)NCCN(C(C)C)C4CCCC4)nc32)[C@H](O)[C@@H]1O,AA2AR_5602
CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,AA2AR_5603
Clc1ccc(C#Cc2nc(N[C@@H]3CCOC3)c3nc[nH]c3n2)s1,AA2AR_5604
CCCn1c(=O)c2nc(-c3cnn(Cc4c(F)cccc4F)c3)[nH]c2n(CCC)c1=O,AA2AR_5605
Nc1nc2c(ncn2CCN2CCOCC2)c2nc(-c3ccco3)nn12,AA2AR_5606
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2ccc(C(=O)Nc3ccccc3N)cc2)o1,AA2AR_5607
CONc1nc(C#Cc2ccc(CC#N)cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,AA2AR_5608
Nc1nc(C(=O)NCCc2ccccn2)c2cccc(F)c2n1,AA2AR_5609
Cc1ccc(OCC(=O)Nc2cc(-c3nccs3)nc(-c3ccc(C)o3)n2)cc1,AA2AR_5610
CC(C)c1cccc(C(C)C)c1O,AA2AR_5611
Cn1cc2c(nc(NC(=O)NC3CCN(Cc4ccccc4)CC3)n3nc(-c4ccco4)nc23)n1,AA2AR_5612
CCCn1c(=O)c2nc(-c3cc(NC(=O)Nc4cccc(OC)c4)nn3C)[nH]c2n(CCC)c1=O,AA2AR_5613
O=C(Nc1cccc(Cl)c1)Nc1nc2nn(CCc3cccc4ccccc34)cc2c2nc(-c3ccco3)nn12,AA2AR_5614
Nc1nc(C#C[C@@H](O)c2ccccc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,AA2AR_5615
COc1ccccc1CNC(=O)c1cc(-c2ccco2)nc(N)n1,AA2AR_5616
O=C(COc1ccc2c(c1)CCC2)Nc1nc(-c2ccccc2)n[nH]1,AA2AR_5617
CCCn1c(=O)c2nc(-c3cc(OCC(=O)N4CCN(c5ccc(F)cc5)CC4)nn3C)[nH]c2n(CCC)c1=O,AA2AR_5618
COc1ccc(-n2c(C(=O)c3sc(Nc4ccccc4)nc3C)cnc2N)cc1,AA2AR_5619
Cc1ccc2[nH]c(-c3ccc(-c4ccc(O[C@H]5CC[C@@H](CC(=O)O)CC5)nc4)nc3)nc2n1,AA2AR_5620
CC(C)c1ccc(CO[C@@H]2CCCC2Nc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,AA2AR_5621
Nc1nc2c(cnn2CCc2ccc(OCCCCCC(=O)NO)cc2)c2nc(-c3ccco3)nn12,AA2AR_5622
COc1ccc(CCNc2cc3nc(-c4ccco4)nn3c(N)n2)cc1,AA2AR_5623
O[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)nc(Cl)nc32)[C@H](O)[C@@H]1O,AA2AR_5624
Cc1cc(O)c2ccc(N)nc2n1,AA2AR_5625
CCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)nc2n(CCCOC)c1=O,AA2AR_5626
Nc1nc(OCCN2CCN(c3ccc(F)cc3F)CC2)cc2nc(-c3ccco3)nn12,AA2AR_5627
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)OCCCCN)cc3)n3nc(-c4ccco4)nc23)n1,AA2AR_5628
COc1ccccc1CNc1nc(N)c2nc(-c3cnccn3)sc2n1,AA2AR_5629
CCCn1c(=O)c2[nH]c(-c3cc(NC(=O)Cc4ccc(OC)c(OC)c4)nn3C)nc2n(CCC)c1=O,AA2AR_5630
Nc1c(C(=O)Nc2ccc(F)cc2)sc2nc3c(cc12)N1CCC3CC1,AA2AR_5631
Cc1ccc(-c2nc3c4cnn(CCc5ccc(C(=O)Nc6ccccc6N)cc5)c4nc(N)n3n2)o1,AA2AR_5632
Nc1cc(N2CCCCC2)nc(N)[n+]1[O-],AA2AR_5633
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N[C@H]5C[C@@H]6CC[C@@H]5C6)nc(Cl)nc43)[C@H](O)[C@@H]2O)n1,AA2AR_5634
Cc1ccc2c(O)c(C(=O)NCc3ccc(Cl)cc3)cnc2n1,AA2AR_5635
Cc1ccc2[nH]c3nc(SCC(=O)Nc4ncc(C)s4)nnc3c2c1,AA2AR_5636
COc1cc(NC(C)CCCN)c2ncccc2c1,AA2AR_5637
CCCn1c(=O)c2[nH]c(-c3ccn(CC(=O)Nc4ccc(Cl)cc4)n3)nc2n(CCC)c1=O,AA2AR_5638
Cc1ccc(N2CCN(C(=O)C(C)Oc3ccc(-c4cc5c([nH]4)c(=O)n(C)c(=O)n5C)cc3)CC2)cc1,AA2AR_5639
C[C@H]1CCC[C@@H](C)N1Cc1cc2c(N)nc(-c3ccco3)nc2s1,AA2AR_5640
CCCn1c(=O)c2nc(-c3cc(OCC(=O)Nc4ccc(F)cc4)no3)[nH]c2n(CCC)c1=O,AA2AR_5641
COc1cc(NC(=O)c2ccc(-c3ccc(Cl)cc3)o2)cc(OC)c1,AA2AR_5642
Nc1nc(-c2ccco2)c2ncn(Cc3ccc(C(F)(F)F)cc3)c2n1,AA2AR_5643
Nc1nc(OCCc2cccc(F)c2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,AA2AR_5644
CN1CCN(Cc2ccc(-c3nc4c5cnn(CCc6ccccc6)c5nc(N)n4n3)o2)CC1,AA2AR_5645
Nc1nc(NC2CCN(CCc3cccc4c3CC(=O)N4)CC2)nc2nc(-c3ccco3)nn12,AA2AR_5646
CCCn1c(=O)c2nc(-c3cc(OCC(=O)Nc4ccc(Br)cc4)nn3C)[nH]c2n(CCC)c1=O,AA2AR_5647
CCNC(=O)[C@H]1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)N(CC)CC)cc4)ncnc32)[C@H](O)[C@@H]1O,AA2AR_5648
Cn1cc2c(nc(NC(=O)NC3CCN(Cc4ccncc4)CC3)n3nc(-c4ccco4)nc23)n1,AA2AR_5649
CCn1cc(N2CCN(Cc3nc4c5cccc(OC)c5nc(N)n4n3)[C@H](C)C2)cn1,AA2AR_5650
C[C@@H](Oc1ccccc1F)C(=O)Nc1nc(-c2ccccc2)n[nH]1,AA2AR_5651
CC(C)(C)Cn1cc2c(Cl)nc(NC(=O)c3ccc(F)cc3)nc2n1,AA2AR_5652
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,AA2AR_5653
Nc1nc2c(cnn2CCN2CCc3ncncc3C2)c2nc(-c3ccco3)nn12,AA2AR_5654
O[C@@H]1[C@@H](CCl)O[C@@H](n2cnc3c(NC4CC5CCC4C5)ncnc32)[C@@H]1O,AA2AR_5655
Nc1ncnc2c1nc(-c1ccco1)n2CCO,AA2AR_5656
CCCn1c(=O)c2nc(-c3cc(NC(=O)[C@H](C)c4ccccc4)nn3C)[nH]c2n(CCC)c1=O,AA2AR_5657
COc1ccccc1NC(=O)/N=N/Nc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,AA2AR_5658
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@H]3CC[C@@H](NC(=O)c4cccc(C(F)(F)F)c4)CC3)sc12,AA2AR_5659
CCCn1c(=O)c2[nH]c(-c3nn(CC(=O)Nc4ccc(Cl)cc4)c(C)c3Cl)nc2n(CCC)c1=O,AA2AR_5660
COc1ccc2[nH]cc(CCOc3nc(N)c4ncn([C@@H]5O[C@H](CO)[C@@H](O)[C@H]5O)c4n3)c2c1,AA2AR_5661
CCCn1c(=O)[nH]c2nc(-c3cnn(Cc4noc(-c5ccccc5)n4)c3)[nH]c2c1=O,AA2AR_5662
CCCOC(=O)c1cnc2c(cnn2CC(Cl)c2ccccc2)c1N1CCCC1,AA2AR_5663
CCOc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,AA2AR_5664
CC(NC(=O)COc1ccc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1)c1ccccc1,AA2AR_5665
Cn1c(=O)c2c(nc3n2CCCN3Cc2cc(Cl)cc(Cl)c2)n(C)c1=O,AA2AR_5666
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)n4ccc(N)n4)cc3)cc2n(CCC)c1=O,AA2AR_5667
CCCn1c(=O)c2nc(-c3ccc(/C=C/C(=O)NN4C(=O)C(C)=C(C)C4=O)cc3)[nH]c2n(CCC)c1=O,AA2AR_5668
CCCCCn1cc(-c2nc(N)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)cn1,AA2AR_5669
CNC(=O)[C@H]1O[C@@H](n2cnc3c(NC)nc(C#Cc4ccc(OC)cc4)nc32)[C@H](O)[C@@H]1O,AA2AR_5670
CC(Oc1ccc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1)C(=O)N1CCN(c2ccccc2Cl)CC1,AA2AR_5671
O=C(COc1ccccc1)Nc1nc(-c2ccccc2)n[nH]1,AA2AR_5672
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC)nc(C#CC(O)c4ccccc4OC)nc32)[C@H](O)[C@@H]1O,AA2AR_5673
COC[C@@H]1CCCN1c1cc(NC(C)=O)nc(-n2nc(C)cc2C)n1,AA2AR_5674
CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(F)s4)nc31)[C@H](O)[C@@H]2O,AA2AR_5675
O=C(CCc1ccccc1Br)Nc1nc2ccccc2c(=O)s1,AA2AR_5676
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(Nc4ccc(OCC(=O)Nc5ccccc5C(F)(F)F)cc4)ncnc32)[C@H](O)[C@@H]1O,AA2AR_5677
O=C(c1ccccc1)c1sc(NCc2ccco2)nc1-c1ccco1,AA2AR_5678
CCCn1c(=O)c2[nH]c(C3CCCC3)nc2n(CCC)c1=O,AA2AR_5679
COc1ccc(N2CCOCC2)c2sc(NC(=O)N3CCC(OC)CC3)nc12,AA2AR_5680
CCCn1c(=O)c2[nH]c(-c3cc(C)n(CC(=O)Nc4ccccc4)n3)nc2n(CCC)c1=O,AA2AR_5681
CCCn1c(=O)c2nc(C34CC5CC(C3)C(C5)C4)[nH]c2n(CCC)c1=O,AA2AR_5682
CC[C@H](Nc1nc(Cl)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@@H]2C[C@@H]21)C1CC1,AA2AR_5683
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCN(S(=O)(=O)c4cccc(C(F)(F)F)c4)CC3)sc12,AA2AR_5684
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NOC)nc(C#Cc4ccc(C(C)=O)cc4)nc32)[C@H](O)[C@@H]1O,AA2AR_5685
CNc1nc(Cl)nc2c1ncn2[C@@H]1SCC(O)[C@@H]1O,AA2AR_5686
CN(C)CCn1ncc2c1nc(N)n1c(=O)n(Cc3cccc(Cl)c3)nc21,AA2AR_5687
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(O)cc4)cc3)cc2n(CCC)c1=O,AA2AR_5688
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(NC(C)Cc5cccc(OC)c5)nc43)[C@H](O)[C@@H]2O)n1,AA2AR_5689
CCCn1c(Br)nc2c(NCc3ccccc3)ncnc21,AA2AR_5690
CC(C)(C)OC(=O)N1CCN(c2nc(N)n3nc(-c4ccco4)nc3n2)CC1,AA2AR_5691
CC(C)c1nc2c(=O)n(Cc3ccccc3)nc(-c3ccncc3)c2c2cc(-c3ccccc3)nn12,AA2AR_5692
CCOc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,AA2AR_5693
COc1ccc(-c2cn3cc(C(=O)NCCCN4CCOCC4)cc(N)c3n2)cc1OC,AA2AR_5694
CCCn1c(=O)c2nc(-c3cnn(Cc4ccc(Cl)c(C(F)(F)F)c4)c3)[nH]c2n(CCC)c1=O,AA2AR_5695
Nc1nc(NCc2ccccc2)nc2sc(-c3ccccc3)nc12,AA2AR_5696
OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)nc(-n4cccn4)nc32)[C@H](O)[C@@H]1O,AA2AR_5697
CCOC(=O)c1cnc(SCCC(N)=O)nc1N,AA2AR_5698
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O,AA2AR_5699
COc1ccc(/C=N/Nc2nc(N)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)cn1,AA2AR_5700
CC(Oc1ccc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1)C(=O)N1CCN(c2ccc(Br)cc2)CC1,AA2AR_5701
CCCn1c(=O)c2c(nc3n2CCCN3CC(=O)N2CCN(Cc3ccc(C(F)(F)F)cc3)CC2)n(CCC)c1=O,AA2AR_5702
CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,AA2AR_5703
Cn1c(-c2ccco2)nc2c(N)nc(C#CC3(O)CCCCC3)nc21,AA2AR_5704
